,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__alpha,param_variant__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
107,0.910000085831,0.148000001907,0.68225,0.71987539942,80,0.01,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.01, 'filter__n': 80}",126,0.674157303371,0.728352610191,0.67375,0.7228125,0.695,0.718125,0.68375,0.708125,0.684605757196,0.72196188691,0.0436211425388,0.00501995727217,0.00785084401048,0.00672278033218
108,0.870399951935,0.147200012207,0.68725,0.744936630347,80,0.001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.001, 'filter__n': 80}",80,0.662921348315,0.729915598625,0.6875,0.6984375,0.705,0.799375,0.7075,0.753125,0.673341677096,0.743830053108,0.0554782736254,0.00391920613177,0.0173839597971,0.0329229722785
109,0.83200006485,0.143000030518,0.6915,0.74487666958,80,0.001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.001, 'filter__n': 80}",35,0.682896379526,0.75461081588,0.6875,0.7546875,0.70625,0.7346875,0.6975,0.7525,0.683354192741,0.727897532021,0.0233923456797,0.00178891131967,0.00905481690932,0.0113245878811
110,0.812200021744,0.145599985123,0.69675,0.718187644861,80,0.001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.001, 'filter__n': 80}",7,0.676654182272,0.709596748984,0.695,0.705,0.705,0.7325,0.7225,0.7365625,0.684605757196,0.70727897532,0.0377114953707,0.00195960550078,0.0160364115219,0.0134847717897
111,0.834399986267,0.146600008011,0.7,0.723690047333,80,0.001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.001, 'filter__n': 80}",1,0.681647940075,0.732103782432,0.70375,0.7271875,0.7225,0.723125,0.72375,0.7446875,0.668335419274,0.691346454233,0.0246138209836,0.00377354892461,0.0220135706626,0.0177219831005
112,0.967600059509,0.146799945831,0.681,0.733746962799,80,0.001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.001, 'filter__n': 80}",138,0.657927590512,0.723351047202,0.665,0.7159375,0.69625,0.7521875,0.71875,0.7053125,0.667083854819,0.771946266792,0.0971486065634,0.00193916255734,0.0229784399929,0.0246292953157
113,0.878599977493,0.1507999897,0.67725,0.705686785156,80,0.001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.001, 'filter__n': 80}",158,0.629213483146,0.694279462332,0.6775,0.7165625,0.71125,0.71,0.68375,0.701875,0.684605757196,0.705716963449,0.0255624272981,0.00570623154991,0.0266936073438,0.00750390067198
114,0.826599979401,0.147799968719,0.6825,0.725374071832,80,0.0001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.0001, 'filter__n': 80}",122,0.661672908864,0.731478587058,0.68875,0.6971875,0.69,0.69375,0.7,0.758125,0.672090112641,0.746329272102,0.0201454982302,0.00222711132991,0.0137411988741,0.0258595188326
115,0.835799980164,0.14439997673,0.6905,0.732561610236,80,0.0001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.0001, 'filter__n': 80}",43,0.667915106117,0.714910909659,0.6625,0.7359375,0.71125,0.736875,0.72375,0.7459375,0.687108886108,0.729147141518,0.0385870318297,0.0014966628085,0.0238425053522,0.0103162223455
116,0.825999927521,0.14500002861,0.68925,0.720376199585,80,0.0001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.0001, 'filter__n': 80}",57,0.686641697878,0.718974679587,0.68,0.734375,0.695,0.724375,0.705,0.724375,0.679599499374,0.699781318338,0.0710717887666,0.00236642159765,0.00965934771231,0.0114373127478
117,0.826999998093,0.144799995422,0.6945,0.734999579437,80,0.0001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.0001, 'filter__n': 80}",14,0.689138576779,0.730228196311,0.71,0.730625,0.70625,0.7540625,0.69125,0.723125,0.675844806008,0.736957200875,0.0292643457692,0.0026381165008,0.0123712330234,0.0104893841676
118,0.883000087738,0.146600008011,0.68075,0.729312528186,80,0.0001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.0001, 'filter__n': 80}",140,0.664169787765,0.721788058768,0.66625,0.71625,0.67375,0.7559375,0.71875,0.73125,0.68085106383,0.721337082162,0.0649769355348,0.00149665643086,0.0198922460681,0.0141668482242
119,0.897199964523,0.146400022507,0.67825,0.713434988867,80,0.0001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.0001, 'filter__n': 80}",154,0.625468164794,0.694904657706,0.68,0.7240625,0.70875,0.7034375,0.68625,0.7096875,0.690863579474,0.735082786629,0.0548284824071,0.00516133332926,0.0280913529028,0.014414837982
120,0.834799957275,0.144000005722,0.689,0.736124501092,100,0.1,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.1, 'filter__n': 100}",59,0.670411985019,0.723976242576,0.6725,0.7246875,0.705,0.7440625,0.705,0.7559375,0.69211514393,0.731958762887,0.090592277623,0.0008944156791,0.0150989283419,0.0122581018607
121,0.860400009155,0.145399951935,0.6895,0.741811805902,100,0.1,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.1, 'filter__n': 100}",55,0.676654182272,0.72553923101,0.67,0.760625,0.7075,0.735625,0.71125,0.750625,0.682102628285,0.7366447985,0.091788050279,0.0011999130249,0.0167163782488,0.012340015306
122,0.891600036621,0.14139995575,0.6885,0.726686961859,100,0.1,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.1, 'filter__n': 100}",63,0.680399500624,0.719287277274,0.66125,0.7265625,0.70125,0.7303125,0.72,0.729375,0.679599499374,0.727897532021,0.0673100614354,0.0143192369678,0.0202098738269,0.0039142401226
123,0.929000043869,0.150400018692,0.695,0.745126005603,100,0.1,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.1, 'filter__n': 100}",11,0.682896379526,0.751484839012,0.6775,0.7540625,0.72625,0.7503125,0.7025,0.734375,0.685857321652,0.735395189003,0.0714506796867,0.00349859560456,0.0177156841939,0.00845539273758
124,0.975600004196,0.148999977112,0.68575,0.73524610357,100,0.1,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.1, 'filter__n': 100}",98,0.679151061174,0.720225070334,0.6775,0.7475,0.69,0.6865625,0.7025,0.739375,0.679599499374,0.782567947516,0.100913065589,0.00209762479038,0.00946645972107,0.0316300090862
125,0.865800046921,0.147000026703,0.6795,0.716251317505,100,0.1,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.1, 'filter__n': 100}",147,0.676654182272,0.738668333854,0.67375,0.7159375,0.67375,0.69125,0.70125,0.7178125,0.672090112641,0.717588253671,0.0613560400417,0.00126489478019,0.0109739154318,0.0150460072412
126,0.817200040817,0.147599983215,0.6845,0.738437020691,100,0.01,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.01, 'filter__n': 100}",111,0.666666666667,0.725851828696,0.66625,0.7284375,0.7025,0.7559375,0.70625,0.7484375,0.68085106383,0.733520774758,0.0543079721532,0.00392936599809,0.0170988210369,0.0117373191839
127,0.796999979019,0.145200014114,0.685,0.734810281988,100,0.01,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.01, 'filter__n': 100}",104,0.662921348315,0.701156611441,0.675,0.7309375,0.705,0.725,0.6975,0.7803125,0.684605757196,0.7366447985,0.0583540573031,0.00193900025641,0.015129318735,0.0257589864286
128,0.804799985886,0.148200035095,0.689,0.73399922757,100,0.01,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.01, 'filter__n': 100}",59,0.685393258427,0.719599874961,0.66125,0.72625,0.69625,0.739375,0.7225,0.7528125,0.679599499374,0.731958762887,0.0114437486869,0.00331061990683,0.0202294774809,0.0114402231478
129,0.795599985123,0.145600032806,0.6905,0.742251552649,100,0.01,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.01, 'filter__n': 100}",43,0.681647940075,0.760237574242,0.67625,0.7615625,0.7225,0.7203125,0.695,0.73375,0.677096370463,0.735395189003,0.0249287404245,0.00195968823331,0.0173505165732,0.0161060101289
130,0.949599981308,0.146400022507,0.67875,0.753934931439,100,0.01,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.01, 'filter__n': 100}",151,0.685393258427,0.724288840263,0.65875,0.7925,0.6725,0.789375,0.69125,0.698125,0.685857321652,0.765385816932,0.0735815029298,0.00120002428743,0.0117469266378,0.0370621772716
131,0.81280002594,0.148000049591,0.6785,0.720936062994,100,0.01,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.01, 'filter__n': 100}",152,0.667915106117,0.701156611441,0.67125,0.745625,0.66875,0.69625,0.70625,0.7375,0.678347934919,0.72414870353,0.0494464643243,0.00303322903522,0.014351938011,0.0194671882341
132,0.724000024796,0.148999977112,0.688,0.724561649628,100,0.001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.001, 'filter__n': 100}",67,0.665418227216,0.723663644889,0.68,0.72875,0.715,0.7165625,0.7,0.7165625,0.679599499374,0.737269603249,0.0395979359619,0.00167328426203,0.0174244315999,0.00784619100106
133,0.759799957275,0.148200035095,0.68375,0.741185282037,100,0.001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.001, 'filter__n': 100}",119,0.664169787765,0.702407002188,0.67875,0.73125,0.6975,0.754375,0.6975,0.78,0.68085106383,0.737894407998,0.067190514313,0.00231516023085,0.0126125514324,0.0256664982404
134,0.707799959183,0.148199987411,0.6855,0.734376435254,100,0.001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.001, 'filter__n': 100}",101,0.674157303371,0.753985620506,0.6675,0.7284375,0.71,0.7309375,0.69625,0.7275,0.679599499374,0.731021555764,0.0591250165028,0.00183302749091,0.0155138807236,0.00990109036512
135,0.72640004158,0.145799970627,0.68975,0.75362825257,100,0.001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.001, 'filter__n': 100}",52,0.665418227216,0.791809940606,0.67375,0.7628125,0.71375,0.754375,0.7175,0.719375,0.678347934919,0.739768822243,0.0634683978656,0.000748353705077,0.0215623852578,0.0241168756455
136,0.914200019836,0.148000001907,0.687,0.766121786816,100,0.001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.001, 'filter__n': 100}",85,0.684144818976,0.71678649578,0.67,0.754375,0.70375,0.755,0.69375,0.83625,0.683354192741,0.768197438301,0.0754596731842,0.00219099261041,0.0112832844902,0.0390331313055
137,0.750199985504,0.146399974823,0.694,0.726500477594,100,0.001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.001, 'filter__n': 100}",16,0.682896379526,0.730228196311,0.6825,0.7296875,0.71,0.73375,0.71,0.71625,0.684605757196,0.722586691659,0.0627611198684,0.000800013547504,0.013083088196,0.00627691938802
138,0.732400035858,0.146999979019,0.68575,0.735061044372,100,0.0001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.0001, 'filter__n': 100}",98,0.666666666667,0.724288840263,0.66875,0.7309375,0.7175,0.7184375,0.7,0.7540625,0.675844806008,0.7475788816,0.0530682747491,0.00199995041007,0.0198128445967,0.0136171787966
139,0.705999946594,0.147800111771,0.689,0.729872801526,100,0.0001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.0001, 'filter__n': 100}",59,0.665418227216,0.701469209128,0.6775,0.7303125,0.71125,0.725,0.70375,0.7559375,0.687108886108,0.7366447985,0.0675365973888,0.00159998536215,0.016764498048,0.017640465074
140,0.662799978256,0.147599983215,0.6855,0.728499461969,100,0.0001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.0001, 'filter__n': 100}",101,0.679151061174,0.722100656455,0.66375,0.7275,0.7075,0.731875,0.69625,0.7303125,0.68085106383,0.73070915339,0.0510662740879,0.00185465611564,0.0150636649077,0.00350735616402
141,0.708199977875,0.147400045395,0.689,0.73418881825,100,0.0001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.0001, 'filter__n': 100}",59,0.675405742821,0.757736792748,0.6725,0.7384375,0.71125,0.7178125,0.70875,0.7203125,0.677096370463,0.7366447985,0.0542342642244,0.00185469211075,0.0172274728772,0.0144175327026
142,0.79279999733,0.147599983215,0.6805,0.729000262512,100,0.0001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.0001, 'filter__n': 100}",143,0.669163545568,0.722413254142,0.67,0.7540625,0.68875,0.695,0.6925,0.7553125,0.682102628285,0.718213058419,0.0688314163183,0.000489920847309,0.00952421702804,0.0229617938838
143,0.749199962616,0.14859995842,0.69025,0.723123289532,100,0.0001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.0001, 'filter__n': 100}",47,0.661672908864,0.69834323226,0.68625,0.7403125,0.70625,0.736875,0.71,0.714375,0.687108886108,0.725710715401,0.0612189862128,0.00101987026279,0.0172602880261,0.0153743752919
144,0.780800008774,0.149200057983,0.69175,0.744251903833,120,0.1,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.1, 'filter__n': 120}",31,0.705368289638,0.753360425133,0.6725,0.7415625,0.70125,0.7375,0.71,0.7659375,0.66958698373,0.722899094033,0.0763240671641,0.00172040687551,0.0171473025635,0.0145739069991
145,0.744799995422,0.1492000103,0.69625,0.737247861102,120,0.1,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.1, 'filter__n': 120}",8,0.69038701623,0.727102219444,0.69375,0.73875,0.72,0.726875,0.68625,0.7321875,0.690863579474,0.761324586067,0.0633289780517,0.0017204124184,0.0121136890012,0.0127912677471
146,0.708999967575,0.146999979019,0.68725,0.744561864685,120,0.1,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.1, 'filter__n': 120}",80,0.685393258427,0.730853391685,0.6775,0.755,0.70375,0.7275,0.68625,0.7684375,0.683354192741,0.74101843174,0.0676698263581,0.00141427965145,0.00879684763069,0.015300888903
147,0.745399999619,0.14939994812,0.69,0.739875653772,120,0.1,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.1, 'filter__n': 120}",50,0.681647940075,0.741794310722,0.68,0.75125,0.715,0.7165625,0.68,0.7584375,0.693366708385,0.731333958138,0.0803606850566,0.0037202094499,0.013462278099,0.0147923144578
148,0.816000080109,0.148400020599,0.69175,0.75581293941,120,0.1,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.1, 'filter__n': 120}",31,0.680399500624,0.752422632073,0.68625,0.7571875,0.72125,0.7425,0.695,0.7815625,0.675844806008,0.74539206498,0.0184173582797,0.00205912962426,0.0160792808006,0.0138726526004
149,0.755200052261,0.147599935532,0.6925,0.723624774091,120,0.1,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.1, 'filter__n': 120}",23,0.665418227216,0.714910909659,0.6975,0.736875,0.71875,0.7190625,0.705,0.72875,0.675844806008,0.718525460794,0.0673093679328,0.0019595276336,0.0193994867856,0.00805711116443
150,0.772599983215,0.148200035095,0.69175,0.737563602753,120,0.01,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.01, 'filter__n': 120}",31,0.692883895131,0.739293529228,0.68375,0.7384375,0.71375,0.745625,0.7,0.7428125,0.668335419274,0.721649484536,0.0621115223575,0.00386780434305,0.0152637289851,0.00836125048677
151,0.713399934769,0.147600030899,0.6985,0.739310009759,120,0.01,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.01, 'filter__n': 120}",3,0.694132334582,0.729915598625,0.69625,0.7384375,0.72625,0.725625,0.6925,0.7328125,0.683354192741,0.769759450172,0.0441388268975,0.00233233437573,0.0145556455028,0.0157840538549
152,0.698400020599,0.147799921036,0.688,0.737936884369,120,0.01,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.01, 'filter__n': 120}",67,0.684144818976,0.734917161613,0.68125,0.7434375,0.69875,0.71875,0.69375,0.7478125,0.682102628285,0.744767260231,0.0561377142168,0.0011661712799,0.00698289364305,0.0105042262746
153,0.746799993515,0.147000074387,0.69475,0.746936786462,120,0.01,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.01, 'filter__n': 120}",13,0.686641697878,0.727727414817,0.6775,0.7521875,0.71875,0.7146875,0.69625,0.8009375,0.694618272841,0.739144017495,0.092618412416,0.00109545278305,0.0137233856928,0.0297098998307
154,0.853999996185,0.148000001907,0.685,0.76705678756,120,0.01,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.01, 'filter__n': 120}",104,0.671660424469,0.71584870272,0.6775,0.736875,0.705,0.7725,0.695,0.8028125,0.675844806008,0.807247735083,0.126862112644,0.00228031103777,0.0127916340688,0.0359349970081
155,0.770399951935,0.147200012207,0.697,0.746874580524,120,0.01,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.01, 'filter__n': 120}",6,0.689138576779,0.758049390435,0.7075,0.725625,0.6975,0.735625,0.70375,0.7503125,0.687108886108,0.764761012184,0.062838156425,0.000748353705077,0.00794548386056,0.0143855332803
156,0.813800001144,0.149000024796,0.6875,0.735687410962,120,0.001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.001, 'filter__n': 120}",76,0.687890137328,0.719912472648,0.66625,0.7403125,0.71375,0.7521875,0.6975,0.7446875,0.672090112641,0.721337082162,0.0612515178123,0.00228041559106,0.0171927030745,0.01287964755
157,0.759399938583,0.147799968719,0.69725,0.760373389758,120,0.001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.001, 'filter__n': 120}",5,0.69038701623,0.764926539544,0.69125,0.7396875,0.7225,0.7728125,0.695,0.73375,0.687108886108,0.790690409247,0.0947135005862,0.00193909862028,0.0128724361343,0.0211248442578
158,0.712800073624,0.149799871445,0.68625,0.741187216394,120,0.001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.001, 'filter__n': 120}",94,0.682896379526,0.737417943107,0.67625,0.740625,0.69875,0.7290625,0.68875,0.756875,0.684605757196,0.741955638863,0.0623711746652,0.00160003304498,0.00743587229218,0.00903580968788
159,0.726000022888,0.146599960327,0.687,0.75075122077,120,0.001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.001, 'filter__n': 120}",85,0.686641697878,0.761487964989,0.6775,0.7815625,0.715,0.7134375,0.66625,0.7553125,0.689612015019,0.741955638863,0.0806894874192,0.00174353713059,0.0161972536874,0.0226057244574
160,0.827400016785,0.147399997711,0.687,0.749997528845,120,0.001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.001, 'filter__n': 120}",85,0.681647940075,0.718662081901,0.665,0.7640625,0.71875,0.784375,0.68625,0.7246875,0.683354192741,0.758200562324,0.0879058284082,0.00135645204868,0.0175190219294,0.0247767289617
161,0.778999996185,0.146799993515,0.691,0.744999052563,120,0.001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.001, 'filter__n': 120}",39,0.687890137328,0.738043138481,0.7,0.73,0.70625,0.725625,0.6725,0.778125,0.688360450563,0.753202124336,0.062504405692,0.00222712845807,0.0115970198508,0.0190437864477
